cityname,url
telechoice-international-limited,https://www.instagram.com/explore/locations/5305404/telechoice-international-limited/
brighton-montessori,https://www.instagram.com/explore/locations/2049429928604004/brighton-montessori/
parc-clematis,https://www.instagram.com/explore/locations/106707895157722/parc-clematis/
120-sunset-way-clementi-park-clubhouse,https://www.instagram.com/explore/locations/1011402586/120-sunset-way-clementi-park-clubhouse/
resort-world-sentosa-underwater-wold-singapore,https://www.instagram.com/explore/locations/347225354/resort-world-sentosa-underwater-wold-singapore/
faber-green-singap0re,https://www.instagram.com/explore/locations/1020494956/faber-green-singap0re/
fluke-south-east-asia,https://www.instagram.com/explore/locations/1587295574875705/fluke-south-east-asia/
clementi-ave-4-firefly-park,https://www.instagram.com/explore/locations/258596507/clementi-ave-4-firefly-park/
blk-205clementi-ave-6,https://www.instagram.com/explore/locations/341040541/blk-205clementi-ave-6/
link-outlet-store,https://www.instagram.com/explore/locations/1032703763/link-outlet-store/
library-at-clementi-mall,https://www.instagram.com/explore/locations/2064817763731003/library-at-clementi-mall/
faber-ave,https://www.instagram.com/explore/locations/17783732/faber-ave/
singapore-indoor-stadium,https://www.instagram.com/explore/locations/239892677/singapore-indoor-stadium/
hatiku-yang-merindukan-mu,https://www.instagram.com/explore/locations/287112666/hatiku-yang-merindukan-mu/
faber-drive-faber-hills,https://www.instagram.com/explore/locations/716466015/faber-drive-faber-hills/
hub-group-logistics,https://www.instagram.com/explore/locations/1044140929064021/hub-group-logistics/
clementi-mall,https://www.instagram.com/explore/locations/470964598/clementi-mall/
early-years-montessori,https://www.instagram.com/explore/locations/4517470/early-years-montessori/
tangs-plaza,https://www.instagram.com/explore/locations/406007099465122/tangs-plaza/
bugis-mrt-station,https://www.instagram.com/explore/locations/880631716/bugis-mrt-station/
swensens-jurong-point,https://www.instagram.com/explore/locations/857795044/swensens-jurong-point/
former-park-west-condo,https://www.instagram.com/explore/locations/410483103121308/former-park-west-condo/
parc-clematisjalan-lempengclementisingapore-condominium,https://www.instagram.com/explore/locations/2192466427703713/parc-clematisjalan-lempengclementisingapore-condominium/
shi-li-fang,https://www.instagram.com/explore/locations/100654739429800/shi-li-fang/
poolfaber-crest,https://www.instagram.com/explore/locations/3055557/poolfaber-crest/
clementi-west-park,https://www.instagram.com/explore/locations/326762534004435/clementi-west-park/
in-the-mrt,https://www.instagram.com/explore/locations/54833715/in-the-mrt/
bakinjeeze,https://www.instagram.com/explore/locations/112467620478446/bakinjeeze/
beijing-china,https://www.instagram.com/explore/locations/292802330/beijing-china/
